"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Answer.comment","Answer.userchoice","Approve","Reject"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","33F859I56AY9U4R2CNH9TWW7RLOHBT","A73GN0F9DZLSD","Submitted","Mon Aug 01 23:04:33 PDT 2022","Mon Aug 01 23:04:43 PDT 2022","Thu Aug 04 23:04:43 PDT 2022","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","2"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","37UEWGM5HXTL60ND6V0E1OL4SIQ1RM","A7MN4P0ZH3FNJ","Submitted","Mon Aug 01 22:35:49 PDT 2022","Mon Aug 01 22:35:56 PDT 2022","Thu Aug 04 22:35:56 PDT 2022","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3NKQQ8O392Q7ENV6QIFE719XOEVDUQ","A88D4QD93B8QS","Submitted","Mon Aug 01 22:27:04 PDT 2022","Mon Aug 01 22:27:49 PDT 2022","Thu Aug 04 22:27:49 PDT 2022","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3S4AW7T80F3RV1PJOTMKDAJ8YA9L4R","A8B4AE3QMECV","Submitted","Mon Aug 01 22:34:36 PDT 2022","Mon Aug 01 22:36:24 PDT 2022","Thu Aug 04 22:36:24 PDT 2022","","","","108","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","4"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","36H9ULYP66FVYRY85P6QOZ37JBDFJ7","A8XYI3OEIJX3A","Submitted","Mon Aug 01 22:33:41 PDT 2022","Mon Aug 01 22:35:37 PDT 2022","Thu Aug 04 22:35:37 PDT 2022","","","","116","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","GOOD","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3I0BTBYZA16UWCEHO7O8VFVRQDWY0F","A96ZVPPP32UDL","Submitted","Mon Aug 01 22:27:07 PDT 2022","Mon Aug 01 22:29:53 PDT 2022","Thu Aug 04 22:29:53 PDT 2022","","","","166","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","2"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3TMFV4NEPCZ8PWOK4AJZ3XGTY3K8WP","A9CTKXSQDOSC6","Submitted","Mon Aug 01 23:29:25 PDT 2022","Mon Aug 01 23:58:42 PDT 2022","Thu Aug 04 23:58:42 PDT 2022","","","","1757","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3A4TN5196O3S49J8QND44G2P96MCHT","A9WHHKH0HKTOM","Submitted","Mon Aug 01 22:52:18 PDT 2022","Mon Aug 01 22:53:15 PDT 2022","Thu Aug 04 22:53:15 PDT 2022","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3QY5DC2MXV54C792HOA4V1CI0RCUFJ","ACVRRYOQA2ASR","Submitted","Mon Aug 01 22:32:37 PDT 2022","Mon Aug 01 22:34:13 PDT 2022","Thu Aug 04 22:34:13 PDT 2022","","","","96","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3I2PTA7R3XFN00UZ1QHW1D7Y52PKQ8","AE8JATQR34RIO","Submitted","Mon Aug 01 22:44:48 PDT 2022","Mon Aug 01 23:09:25 PDT 2022","Thu Aug 04 23:09:25 PDT 2022","","","","1477","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","NONE","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3HHRAGRYXCQ0YSYSIGY3MZYIF7SO97","AF78STPZ8GUYI","Submitted","Mon Aug 01 22:31:00 PDT 2022","Mon Aug 01 23:06:31 PDT 2022","Thu Aug 04 23:06:31 PDT 2022","","","","2131","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","36W0OB37H0Z5C2UII1XCFE3AIO8HZX","AG6X78G9R2O7S","Submitted","Mon Aug 01 22:53:51 PDT 2022","Mon Aug 01 23:09:52 PDT 2022","Thu Aug 04 23:09:52 PDT 2022","","","","961","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","4"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3VE8AYVF8QI6EA2PEL9ZZ9UT30JF8N","AGLFNO1XKM8O8","Submitted","Mon Aug 01 22:28:22 PDT 2022","Mon Aug 01 22:39:18 PDT 2022","Thu Aug 04 22:39:18 PDT 2022","","","","656","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","4"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3NG53N1RLZ4I5NRJSO54B38X5668PJ","AGOJ8UNPUYMD6","Submitted","Mon Aug 01 22:27:20 PDT 2022","Mon Aug 01 22:41:28 PDT 2022","Thu Aug 04 22:41:28 PDT 2022","","","","848","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3PMBY0YE2BOZP31PSBPCRZ41QTA9CW","AH4EMLP0X5J5F","Submitted","Mon Aug 01 22:32:55 PDT 2022","Mon Aug 01 22:50:16 PDT 2022","Thu Aug 04 22:50:16 PDT 2022","","","","1041","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3RU7GD8VPSE0O76S6MB9SU8YH0JPS6","AHTWQSOY6HTJI","Submitted","Mon Aug 01 22:59:33 PDT 2022","Mon Aug 01 23:00:38 PDT 2022","Thu Aug 04 23:00:38 PDT 2022","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","4"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3H0W84IWBONKQ1HPIJVT884YHRVERJ","AI63UPJVYB6DI","Submitted","Mon Aug 01 22:42:20 PDT 2022","Mon Aug 01 22:59:48 PDT 2022","Thu Aug 04 22:59:48 PDT 2022","","","","1048","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","NONE","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3GU1KF0O4MM17LPQV0PE25YYDCTBPN","AJ43O59MBI55L","Submitted","Mon Aug 01 22:35:14 PDT 2022","Mon Aug 01 22:35:35 PDT 2022","Thu Aug 04 22:35:35 PDT 2022","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","4"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3TMSXRD2XALQEW4Z5PAKONTLKX7W1M","AJF3KKHWR4EJE","Submitted","Mon Aug 01 22:51:00 PDT 2022","Mon Aug 01 22:51:07 PDT 2022","Thu Aug 04 22:51:07 PDT 2022","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3U5NZHP4LVNBYYSCVSZAOG1W8P1PHK","AK1R9J8CD04Q1","Submitted","Mon Aug 01 22:53:54 PDT 2022","Mon Aug 01 22:54:31 PDT 2022","Thu Aug 04 22:54:31 PDT 2022","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3R6P78PK7OWVQUQ8S3QC8QQSIS4GTC","AKQAI78JTXXC9","Submitted","Mon Aug 01 22:28:43 PDT 2022","Mon Aug 01 22:28:51 PDT 2022","Thu Aug 04 22:28:51 PDT 2022","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","4"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3HMIGG0U4PRCE1JKJB1NOU199B9Y83","AKXPI4Z2K7H1R","Submitted","Mon Aug 01 23:03:34 PDT 2022","Mon Aug 01 23:03:49 PDT 2022","Thu Aug 04 23:03:49 PDT 2022","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","4"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","31N2WW6R9VBKDDWJ24E38SMINER3FJ","ALGDASMXMLON1","Submitted","Mon Aug 01 22:27:28 PDT 2022","Mon Aug 01 23:05:54 PDT 2022","Thu Aug 04 23:05:54 PDT 2022","","","","2306","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","2"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3A1COHJ8NNGQS6TV9BXZ2U66JFW8HE","ALGGVKM1CTKKA","Submitted","Mon Aug 01 22:27:13 PDT 2022","Mon Aug 01 22:49:23 PDT 2022","Thu Aug 04 22:49:23 PDT 2022","","","","1330","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3X87C8JFVAWLOJ776ZQYSZY8MW0SQV","ALH03CKU1OCI1","Submitted","Mon Aug 01 22:33:59 PDT 2022","Mon Aug 01 22:34:10 PDT 2022","Thu Aug 04 22:34:10 PDT 2022","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","4"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3FFJ6VRIL5986CZCKP259R130U30IG","ALYTSCKHWDG0P","Submitted","Mon Aug 01 22:44:45 PDT 2022","Mon Aug 01 23:26:43 PDT 2022","Thu Aug 04 23:26:43 PDT 2022","","","","2518","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","NONE","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3Z2R0DQ0JLZ3MH043TGS70WQ5ZJE28","AM30X1FG1W4TA","Submitted","Mon Aug 01 23:04:35 PDT 2022","Mon Aug 01 23:06:28 PDT 2022","Thu Aug 04 23:06:28 PDT 2022","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3YOH7BII0DSF58QGNPB67066MU4KV2","AM983Z14AMU4G","Submitted","Mon Aug 01 22:44:57 PDT 2022","Mon Aug 01 22:45:36 PDT 2022","Thu Aug 04 22:45:36 PDT 2022","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","4"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","36H9ULYP66FVYRY85P6QOZ37JBFFJ9","AOIXQ72L2SJOB","Submitted","Mon Aug 01 22:37:35 PDT 2022","Mon Aug 01 22:38:54 PDT 2022","Thu Aug 04 22:38:54 PDT 2022","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3JRJSWSMQL6S7ZWN7TUXQA1IBDH3E6","APK0IPADDMGVO","Submitted","Mon Aug 01 22:50:36 PDT 2022","Mon Aug 01 22:59:19 PDT 2022","Thu Aug 04 22:59:19 PDT 2022","","","","523","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","NONE","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3XLBSAQ9Z8X8JDO65SB0O1EG4L77ZG","AQ3HMKNVD66LM","Submitted","Mon Aug 01 22:26:49 PDT 2022","Mon Aug 01 22:29:30 PDT 2022","Thu Aug 04 22:29:30 PDT 2022","","","","161","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3SUWZRL0M2YR4IJ5QVSVXDD2L4W6ES","AQ4JV9T5VRGA9","Submitted","Tue Aug 02 00:04:33 PDT 2022","Tue Aug 02 00:06:04 PDT 2022","Fri Aug 05 00:06:04 PDT 2022","","","","91","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","Good","4"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3Z7ISHFUH4GCJRTPFX3621ABF5F8Z6","AQCWKYYAF8NHC","Submitted","Mon Aug 01 23:35:26 PDT 2022","Mon Aug 01 23:53:19 PDT 2022","Thu Aug 04 23:53:19 PDT 2022","","","","1073","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","38F71OA9GXHLZZ4T8MJI4RVON59FMC","AQD01RIWMNAGD","Submitted","Mon Aug 01 22:34:03 PDT 2022","Mon Aug 01 22:34:11 PDT 2022","Thu Aug 04 22:34:11 PDT 2022","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","2"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3A1PQ49WVL28H69AAQOKNKJY59XH1A","AQL96LLUW4OLR","Submitted","Mon Aug 01 23:03:20 PDT 2022","Mon Aug 01 23:03:57 PDT 2022","Thu Aug 04 23:03:57 PDT 2022","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3DH6GAKTY2ARYXK7S1101EYD8KGYZ8","AR2QKWH7FE8QH","Submitted","Mon Aug 01 22:31:11 PDT 2022","Mon Aug 01 23:15:46 PDT 2022","Thu Aug 04 23:15:46 PDT 2022","","","","2675","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","2"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3RWE2M8QWLV0KDA3H5FXEZXKMTU0NT","AR50CINXSSJMS","Submitted","Mon Aug 01 22:30:27 PDT 2022","Mon Aug 01 22:31:28 PDT 2022","Thu Aug 04 22:31:28 PDT 2022","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","2"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3KV0LJBBH66I2P92ZHJCLG97QTNMRH","ARGA3OFHDAHAT","Submitted","Mon Aug 01 22:48:02 PDT 2022","Mon Aug 01 23:34:05 PDT 2022","Thu Aug 04 23:34:05 PDT 2022","","","","2763","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","NONE","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3F0BG9B9MT88ENE1969HAU5EYRHY7U","ARW4QWVQRJIG0","Submitted","Mon Aug 01 23:48:50 PDT 2022","Tue Aug 02 00:29:54 PDT 2022","Fri Aug 05 00:29:54 PDT 2022","","","","2464","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3Q5ZZ9ZEVS0ECD9089WQDX3GE6558U","AS3PHE7LRORVU","Submitted","Mon Aug 01 22:26:43 PDT 2022","Mon Aug 01 22:32:29 PDT 2022","Thu Aug 04 22:32:29 PDT 2022","","","","346","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
"3DIIW4IV9SGMIGJKDOK5WAVR2Z3I4L","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","39LNWE0K4YHOMYBSIWGPYYPAGJ2IUW","ASL9LVC97FUCZ","Submitted","Mon Aug 01 22:26:39 PDT 2022","Mon Aug 01 22:27:40 PDT 2022","Thu Aug 04 22:27:40 PDT 2022","","","","61","0% (0/0)","0% (0/0)","0% (0/0)","2Hand-Sword-Attack5","{}","3"
